1626374021.581836,4,1.094604,21.20
1626374021.613302,4,1.094604,21.20
1626374021.644768,4,1.094604,21.25
1626374021.676232,4,1.094604,21.25
1626374021.707725,4,1.094604,21.25
1626374021.739189,4,1.097656,21.25
1626374021.770691,4,1.094604,21.20
1626374021.802186,4,1.100708,21.25
1626374021.833656,4,1.097656,21.25
1626374021.865119,4,1.097656,21.30
1626374021.896583,4,1.097656,21.25
1626374021.928074,4,1.094604,21.25
1626374021.959542,4,1.094604,21.25
1626374021.991004,4,1.094604,21.25
1626374022.022498,4,1.100708,21.25
1626374022.053965,4,1.094604,21.25
1626374022.085431,4,1.094604,21.30
1626374022.116896,4,1.094604,21.25
1626374022.148390,4,1.094604,21.25
1626374022.179859,4,1.094604,21.20
1626374022.211337,4,1.097656,21.20
1626374022.242833,4,1.088501,21.25
1626374022.274303,4,1.097656,21.25
1626374022.305770,4,1.094604,21.25
1626374022.337237,4,1.094604,21.25
1626374022.368731,4,1.097656,21.25
1626374022.400197,4,1.094604,21.25
1626374022.431670,4,1.097656,21.25
1626374022.463170,4,1.094604,21.25
1626374022.494638,4,1.094604,21.25
1626374022.526106,4,1.097656,21.25
1626374022.557573,4,1.091553,21.25
1626374022.589069,4,1.094604,21.25
1626374022.620536,4,1.097656,21.25
1626374022.652007,4,1.094604,21.25
1626374022.683502,4,1.094604,21.25
1626374022.714968,4,1.094604,21.20
1626374022.746435,4,1.094604,21.25
1626374022.777901,4,1.094604,21.20
1626374022.809396,4,1.094604,21.25
1626374022.840864,4,1.094604,21.25
1626374022.872333,4,1.097656,21.25
1626374022.903800,4,1.094604,21.25
1626374022.935266,4,1.100708,21.25
1626374022.966736,4,1.097656,21.25
1626374022.998202,4,1.097656,21.25
1626374023.029701,4,1.094604,21.25
1626374023.061167,4,1.103760,21.25
1626374023.092636,4,1.094604,21.25
1626374023.124131,4,1.094604,21.25
1626374023.155601,4,1.094604,21.25
1626374023.187068,4,1.103760,21.25
1626374023.218534,4,1.094604,21.25
1626374023.250029,4,1.097656,21.25
1626374023.281497,4,1.100708,21.20
1626374023.312961,4,1.091553,21.25
1626374023.344405,4,1.097656,21.25
1626374023.375876,4,1.094604,21.25
1626374023.407330,4,1.094604,21.25
1626374023.438807,4,1.103760,21.20
1626374023.470279,4,1.100708,21.25
1626374023.501750,4,1.094604,21.25
1626374023.533219,4,1.097656,21.25
1626374023.564713,4,1.103760,21.25
1626374023.596180,4,1.100708,21.20
1626374023.627646,4,1.097656,21.25
1626374023.659141,4,1.094604,21.25
1626374023.690704,4,1.094604,21.20
1626374023.722176,4,1.097656,21.25
1626374023.753643,4,1.094604,21.20
1626374023.785119,4,1.100708,21.25
1626374023.816604,4,1.100708,21.25
1626374023.848084,4,1.097656,21.20
1626374023.879586,4,1.097656,21.25
1626374023.911057,4,1.097656,21.25
1626374023.942525,4,1.094604,21.25
1626374023.973993,4,1.097656,21.25
1626374024.005488,4,1.100708,21.25
1626374024.036959,4,1.094604,21.20
1626374024.068426,4,1.100708,21.25
1626374024.099925,4,1.094604,21.20
1626374024.131386,4,1.094604,21.20
1626374024.162855,4,1.097656,21.20
1626374024.194321,4,1.097656,21.25
1626374024.225819,4,1.100708,21.25
1626374024.257284,4,1.103760,21.25
1626374024.288757,4,1.097656,21.20
1626374024.320283,4,1.097656,21.25
1626374024.351754,4,1.097656,21.30
1626374024.383221,4,1.094604,21.20
1626374024.414685,4,1.097656,21.25
1626374024.446149,4,1.097656,21.25
1626374024.477618,4,1.091553,21.25
1626374024.509085,4,1.103760,21.25
1626374024.540590,4,1.097656,21.25
1626374024.572064,4,1.103760,21.25
1626374024.603534,4,1.100708,21.25
1626374024.635038,4,1.094604,21.25
1626374024.666515,4,1.097656,21.20
1626374024.697983,4,1.100708,21.25
1626374024.729452,4,1.100708,21.25
1626374024.760945,4,1.094604,21.30
1626374024.792413,4,1.094604,21.25
1626374024.823877,4,1.094604,21.25
1626374024.855313,4,1.097656,21.25
1626374024.886716,4,1.106812,21.20
1626374024.918122,4,1.097656,21.25
1626374024.949527,4,1.097656,21.20
1626374024.980963,4,1.097656,21.20
1626374025.012366,4,1.097656,21.25
1626374025.043769,4,1.100708,21.25
1626374025.075198,4,1.094604,21.25
1626374025.106601,4,1.094604,21.25
1626374025.138002,4,1.097656,21.25
1626374025.169407,4,1.094604,21.20
1626374025.200835,4,1.094604,21.25
1626374025.232239,4,1.097656,21.25
1626374025.263640,4,1.097656,21.25
1626374025.295073,4,1.100708,21.20
1626374025.326473,4,1.094604,21.25
1626374025.357874,4,1.094604,21.30
1626374025.389362,4,1.100708,21.25
1626374025.420796,4,1.100708,21.25
1626374025.452192,4,1.094604,21.25
1626374025.483594,4,1.100708,21.30
1626374025.515022,4,1.094604,21.25
1626374025.546427,4,1.097656,21.25
1626374025.577842,4,1.094604,21.25
1626374025.609610,4,1.094604,21.30
1626374025.641050,4,1.094604,21.25
1626374025.672457,4,1.097656,21.25
1626374025.703860,4,1.097656,21.25
1626374025.735292,4,1.097656,21.25
1626374025.766695,4,1.094604,21.20
1626374025.798100,4,1.097656,21.25
1626374025.829503,4,1.094604,21.25
1626374025.860935,4,1.094604,21.20
1626374025.892340,4,1.094604,21.25
1626374025.923745,4,1.100708,21.20
1626374025.955175,4,1.097656,21.20
1626374025.986580,4,1.103760,21.20
1626374026.017980,4,1.097656,21.20
1626374026.049384,4,1.100708,21.20
1626374026.080812,4,1.100708,21.20
1626374026.112216,4,1.094604,21.20
1626374026.143616,4,1.097656,21.25
1626374026.175050,4,1.097656,21.20
1626374026.206455,4,1.103760,21.20
1626374026.237860,4,1.097656,21.20
1626374026.269290,4,1.088501,21.20
1626374026.300724,4,1.091553,21.25
1626374026.332124,4,1.100708,21.25
1626374026.363530,4,1.100708,21.25
1626374026.394958,4,1.097656,21.25
1626374026.426359,4,1.094604,21.25
1626374026.457753,4,1.097656,21.15
1626374026.489151,4,1.097656,21.25
1626374026.520594,4,1.094604,21.20
1626374026.552010,4,1.097656,21.15
1626374026.583414,4,1.094604,21.25
1626374026.614825,4,1.097656,21.25
1626374026.646231,4,1.094604,21.20
1626374026.677637,4,1.094604,21.20
1626374026.709041,4,1.097656,21.20
1626374026.740511,4,1.094604,21.20
1626374026.771917,4,1.094604,21.20
1626374026.803395,4,1.100708,21.25
1626374026.834894,4,1.097656,21.20
1626374026.866366,4,1.094604,21.20
1626374026.897835,4,1.100708,21.25
1626374026.929335,4,1.094604,21.25
1626374026.960830,4,1.094604,21.25
1626374026.992296,4,1.097656,21.20
1626374027.023765,4,1.094604,21.20
1626374027.055261,4,1.100708,21.20
1626374027.086732,4,1.094604,21.25
1626374027.118201,4,1.094604,21.20
1626374027.149668,4,1.094604,21.25
1626374027.181163,4,1.097656,21.25
1626374027.212626,4,1.097656,21.25
1626374027.244094,4,1.097656,21.20
1626374027.275584,4,1.094604,21.20
1626374027.307049,4,1.097656,21.25
1626374027.338516,4,1.097656,21.20
1626374027.369984,4,1.094604,21.25
1626374027.401475,4,1.094604,21.25
1626374027.432943,4,1.094604,21.25
1626374027.464412,4,1.094604,21.25
1626374027.495905,4,1.097656,21.25
1626374027.527375,4,1.100708,21.20
1626374027.558845,4,1.097656,21.25
1626374027.590312,4,1.100708,21.25
1626374027.621779,4,1.094604,21.20
1626374027.653250,4,1.097656,21.25
1626374027.684720,4,1.097656,21.25
1626374027.716212,4,1.094604,21.25
1626374027.747681,4,1.094604,21.25
1626374027.779146,4,1.097656,21.25
1626374027.810649,4,1.094604,21.25
1626374027.842143,4,1.100708,21.25
1626374027.873611,4,1.094604,21.20
1626374027.905078,4,1.094604,21.30
1626374027.936572,4,1.094604,21.30
1626374027.968040,4,1.094604,21.25
1626374027.999506,4,1.103760,21.25
1626374028.030972,4,1.097656,21.25
1626374028.062466,4,1.100708,21.25
1626374028.093931,4,1.103760,21.20
1626374028.125398,4,1.094604,21.20
1626374028.156890,4,1.097656,21.25
1626374028.188360,4,1.094604,21.25
1626374028.219826,4,1.100708,21.20
1626374028.251292,4,1.094604,21.20
1626374028.282783,4,1.100708,21.25
1626374028.314249,4,1.094604,21.25
1626374028.345710,4,1.097656,21.25
1626374028.377206,4,1.100708,21.25
1626374028.408675,4,1.103760,21.25
1626374028.440148,4,1.094604,21.25
1626374028.471621,4,1.100708,21.25
1626374028.503120,4,1.094604,21.30
1626374028.534588,4,1.103760,21.25
1626374028.566058,4,1.097656,21.25
1626374028.597549,4,1.094604,21.25
1626374028.629017,4,1.097656,21.25
1626374028.660640,4,1.100708,21.25
1626374028.692112,4,1.097656,21.25
1626374028.723606,4,1.100708,21.25
1626374028.755075,4,1.097656,21.25
1626374028.786540,4,1.094604,21.25
1626374028.818033,4,1.100708,21.25
1626374028.849499,4,1.100708,21.30
1626374028.880963,4,1.100708,21.25
1626374028.912425,4,1.091553,21.25
1626374028.943917,4,1.094604,21.20
1626374028.975382,4,1.097656,21.25
1626374029.006848,4,1.097656,21.20
1626374029.038336,4,1.100708,21.25
1626374029.069807,4,1.094604,21.20
1626374029.101272,4,1.094604,21.20
1626374029.132738,4,1.094604,21.20
1626374029.164229,4,1.097656,21.20
1626374029.195698,4,1.094604,21.20
1626374029.227160,4,1.094604,21.20
1626374029.258655,4,1.100708,21.20
1626374029.290150,4,1.103760,21.20
1626374029.321620,4,1.097656,21.20
1626374029.353085,4,1.100708,21.20
1626374029.384552,4,1.103760,21.20
1626374029.416018,4,1.094604,21.20
1626374029.447486,4,1.097656,21.20
1626374029.478978,4,1.100708,21.20
1626374029.510447,4,1.094604,21.20
1626374029.541908,4,1.097656,21.20
1626374029.573376,4,1.091553,21.25
1626374029.604876,4,1.094604,21.20
1626374029.636343,4,1.094604,21.20
1626374029.667808,4,1.097656,21.25
1626374029.699321,4,1.100708,21.25
1626374029.730792,4,1.097656,21.20
1626374029.762261,4,1.097656,21.20
1626374029.793712,4,1.097656,21.20
1626374029.825168,4,1.100708,21.20
1626374029.856627,4,1.100708,21.25
1626374029.888108,4,1.097656,21.20
1626374029.919610,4,1.094604,21.25
1626374029.951078,4,1.097656,21.25
1626374029.982546,4,1.100708,21.25
1626374030.014046,4,1.094604,21.25
1626374030.045510,4,1.103760,21.25
1626374030.076983,4,1.094604,21.20
1626374030.108451,4,1.103760,21.25
1626374030.139950,4,1.100708,21.25
1626374030.171413,4,1.100708,21.20
1626374030.202885,4,1.097656,21.25
1626374030.234377,4,1.094604,21.25
1626374030.265847,4,1.097656,21.20
1626374030.297318,4,1.094604,21.25
1626374030.328786,4,1.094604,21.30
1626374030.360281,4,1.094604,21.25
1626374030.391747,4,1.103760,21.25
1626374030.423208,4,1.094604,21.25
1626374030.454704,4,1.094604,21.30
1626374030.486170,4,1.094604,21.25
1626374030.517640,4,1.100708,21.20
1626374030.549107,4,1.094604,21.30
1626374030.580633,4,1.094604,21.25
1626374030.612098,4,1.094604,21.30
1626374030.643564,4,1.094604,21.25
1626374030.675056,4,1.097656,21.20
1626374030.706523,4,1.094604,21.25
1626374030.737988,4,1.094604,21.20
1626374030.769464,4,1.097656,21.20
1626374030.800957,4,1.094604,21.25
1626374030.832425,4,1.094604,21.20
1626374030.863890,4,1.097656,21.25
1626374030.895385,4,1.097656,21.20
1626374030.926850,4,1.094604,21.20
1626374030.958319,4,1.094604,21.20
1626374030.989786,4,1.091553,21.25
1626374031.021282,4,1.100708,21.25
1626374031.052748,4,1.097656,21.20
1626374031.084224,4,1.100708,21.25
1626374031.115718,4,1.094604,21.25
1626374031.147187,4,1.100708,21.20
1626374031.178648,4,1.100708,21.20
1626374031.210144,4,1.100708,21.25
1626374031.241638,4,1.097656,21.25
1626374031.273106,4,1.097656,21.20
1626374031.304571,4,1.094604,21.25
1626374031.336065,4,1.097656,21.25
1626374031.367525,4,1.094604,21.25
1626374031.398995,4,1.094604,21.25
1626374031.430485,4,1.100708,21.25
1626374031.461951,4,1.094604,21.25
1626374031.493418,4,1.100708,21.20
1626374031.524885,4,1.100708,21.25
1626374031.556377,4,1.097656,21.25
1626374031.587842,4,1.094604,21.20
1626374031.619372,4,1.094604,21.25
1626374031.650843,4,1.100708,21.25
1626374031.682338,4,1.094604,21.20
1626374031.713806,4,1.094604,21.20
1626374031.745271,4,1.094604,21.20
1626374031.776768,4,1.097656,21.20
1626374031.808238,4,1.094604,21.25
1626374031.839707,4,1.100708,21.25
1626374031.871172,4,1.100708,21.30
1626374031.902668,4,1.094604,21.25
1626374031.934134,4,1.097656,21.25
1626374031.965607,4,1.094604,21.25
1626374031.997102,4,1.097656,21.20
1626374032.028571,4,1.097656,21.25
1626374032.060040,4,1.094604,21.20
1626374032.091506,4,1.094604,21.25
1626374032.123016,4,1.100708,21.25
1626374032.154496,4,1.097656,21.25
1626374032.185968,4,1.094604,21.20
1626374032.217466,4,1.100708,21.25
1626374032.248933,4,1.097656,21.25
1626374032.280401,4,1.103760,21.25
1626374032.311868,4,1.097656,21.25
1626374032.343365,4,1.097656,21.25
1626374032.374830,4,1.094604,21.25
1626374032.406299,4,1.094604,21.20
1626374032.437795,4,1.097656,21.25
1626374032.469300,4,1.094604,21.25
1626374032.500759,4,1.094604,21.25
1626374032.532226,4,1.100708,21.25
1626374032.563719,4,1.097656,21.25
1626374032.595184,4,1.094604,21.20
1626374032.626654,4,1.103760,21.20
1626374032.658150,4,1.100708,21.20
1626374032.689615,4,1.094604,21.25
1626374032.721076,4,1.100708,21.25
1626374032.752524,4,1.094604,21.20
1626374032.783996,4,1.097656,21.25
1626374032.815459,4,1.100708,21.25
1626374032.846932,4,1.094604,21.25
1626374032.878427,4,1.094604,21.25
1626374032.909896,4,1.094604,21.25
1626374032.941357,4,1.094604,21.25
1626374032.972860,4,1.097656,21.25
1626374033.004628,4,1.097656,21.25
1626374033.036113,4,1.094604,21.20
1626374033.067584,4,1.100708,21.20
1626374033.099086,4,1.094604,21.20
1626374033.130553,4,1.094604,21.20
1626374033.162025,4,1.103760,21.20
1626374033.193518,4,1.097656,21.25
1626374033.224985,4,1.094604,21.25
1626374033.256451,4,1.100708,21.20
1626374033.287918,4,1.097656,21.25
1626374033.319412,4,1.097656,21.25
1626374033.350875,4,1.097656,21.25
1626374033.382337,4,1.100708,21.25
1626374033.413831,4,1.103760,21.25
1626374033.445295,4,1.094604,21.20
1626374033.476759,4,1.097656,21.25
1626374033.508221,4,1.094604,21.25
1626374033.539716,4,1.103760,21.25
1626374033.571182,4,1.097656,21.25
1626374033.602648,4,1.091553,21.25
1626374033.634141,4,1.097656,21.25
1626374033.665607,4,1.094604,21.20
1626374033.697071,4,1.097656,21.25
1626374033.728538,4,1.100708,21.20
1626374033.760034,4,1.094604,21.20
1626374033.791500,4,1.097656,21.25
1626374033.822968,4,1.097656,21.25
1626374033.854432,4,1.094604,21.20
1626374033.885904,4,1.094604,21.20
1626374033.917374,4,1.094604,21.20
1626374033.948840,4,1.103760,21.20
1626374033.980338,4,1.097656,21.20
1626374034.011805,4,1.103760,21.20
1626374034.043273,4,1.094604,21.20
1626374034.074767,4,1.094604,21.25
1626374034.106235,4,1.097656,21.25
1626374034.137700,4,1.094604,21.25
1626374034.169168,4,1.094604,21.20
1626374034.200703,4,1.097656,21.20
1626374034.232172,4,1.097656,21.25
1626374034.263640,4,1.094604,21.20
1626374034.295134,4,1.091553,21.25
1626374034.326602,4,1.094604,21.25
1626374034.358068,4,1.094604,21.25
1626374034.389536,4,1.097656,21.25
1626374034.420996,4,1.094604,21.25
1626374034.452463,4,1.097656,21.20
1626374034.483930,4,1.094604,21.20
1626374034.515426,4,1.094604,21.20
1626374034.546895,4,1.094604,21.20
1626374034.578361,4,1.097656,21.20
1626374034.609830,4,1.097656,21.20
1626374034.641294,4,1.094604,21.20
1626374034.672762,4,1.103760,21.25
1626374034.704234,4,1.097656,21.20
1626374034.735730,4,1.097656,21.20
1626374034.767200,4,1.100708,21.20
1626374034.798667,4,1.103760,21.20
1626374034.830137,4,1.097656,21.25
1626374034.861633,4,1.094604,21.20
1626374034.893103,4,1.097656,21.15
1626374034.924578,4,1.094604,21.20
1626374034.956079,4,1.100708,21.20
1626374034.987546,4,1.097656,21.20
1626374035.019017,4,1.100708,21.20
1626374035.050507,4,1.094604,21.20
1626374035.082003,4,1.097656,21.20
1626374035.113469,4,1.094604,21.25
1626374035.144933,4,1.100708,21.25
1626374035.176425,4,1.097656,21.20
1626374035.207891,4,1.097656,21.20
1626374035.239354,4,1.094604,21.25
1626374035.270819,4,1.097656,21.20
1626374035.304800,4,1.094604,21.20
1626374035.336268,4,1.100708,21.25
1626374035.367738,4,1.097656,21.25
1626374035.399235,4,1.094604,21.25
1626374035.430731,4,1.094604,21.20
1626374035.462201,4,1.097656,21.15
1626374035.493666,4,1.094604,21.20
1626374035.525164,4,1.097656,21.20
1626374035.556630,4,1.097656,21.20
1626374035.588098,4,1.103760,21.25
1626374035.619591,4,1.097656,21.25
1626374035.651057,4,1.091553,21.20
1626374035.682523,4,1.094604,21.20
1626374035.713990,4,1.097656,21.20
1626374035.745484,4,1.094604,21.20
1626374035.776953,4,1.094604,21.25
1626374035.808420,4,1.100708,21.20
1626374035.839919,4,1.100708,21.20
1626374035.871387,4,1.097656,21.15
1626374035.902858,4,1.100708,21.20
1626374035.934315,4,1.094604,21.15
1626374035.965814,4,1.097656,21.20
1626374035.997282,4,1.094604,21.20
1626374036.028752,4,1.100708,21.20
1626374036.060277,4,1.100708,21.20
1626374036.091744,4,1.097656,21.20
1626374036.123207,4,1.091553,21.20
1626374036.154672,4,1.094604,21.20
1626374036.186164,4,1.103760,21.20
1626374036.217631,4,1.094604,21.20
1626374036.249093,4,1.094604,21.20
1626374036.280589,4,1.103760,21.15
1626374036.312049,4,1.097656,21.20
1626374036.343518,4,1.094604,21.20
1626374036.374983,4,1.100708,21.25
1626374036.406476,4,1.100708,21.20
1626374036.437940,4,1.100708,21.20
1626374036.469407,4,1.100708,21.20
1626374036.500896,4,1.094604,21.20
1626374036.532361,4,1.097656,21.25
1626374036.563823,4,1.097656,21.20
1626374036.595286,4,1.097656,21.20
1626374036.626778,4,1.097656,21.25
1626374036.658247,4,1.097656,21.25
1626374036.689712,4,1.094604,21.25
1626374036.721208,4,1.094604,21.20
1626374036.752677,4,1.094604,21.25
1626374036.784147,4,1.097656,21.25
1626374036.815612,4,1.100708,21.25
1626374036.847106,4,1.097656,21.20
1626374036.878570,4,1.103760,21.25
1626374036.910039,4,1.097656,21.25
1626374036.941531,4,1.094604,21.25
1626374036.972991,4,1.097656,21.25
1626374037.004466,4,1.097656,21.25
1626374037.035936,4,1.100708,21.25
1626374037.067429,4,1.097656,21.25
1626374037.098897,4,1.100708,21.25
1626374037.130362,4,1.097656,21.30
1626374037.161858,4,1.094604,21.25
1626374037.193320,4,1.100708,21.25
1626374037.224787,4,1.103760,21.30
1626374037.256250,4,1.091553,21.25
1626374037.287746,4,1.100708,21.25
1626374037.319211,4,1.100708,21.25
1626374037.350713,4,1.094604,21.20
1626374037.382206,4,1.094604,21.25
1626374037.413677,4,1.094604,21.20
1626374037.445143,4,1.094604,21.25
1626374037.476611,4,1.100708,21.20
1626374037.508104,4,1.100708,21.25
1626374037.539575,4,1.094604,21.20
1626374037.571041,4,1.094604,21.25
1626374037.602538,4,1.097656,21.20
1626374037.634004,4,1.100708,21.20
1626374037.665473,4,1.094604,21.25
1626374037.696940,4,1.094604,21.20
1626374037.728439,4,1.094604,21.20
1626374037.759909,4,1.097656,21.25
1626374037.791376,4,1.097656,21.25
1626374037.822870,4,1.097656,21.25
1626374037.854338,4,1.097656,21.25
1626374037.885803,4,1.094604,21.20
1626374037.917271,4,1.100708,21.20
1626374037.948763,4,1.100708,21.25
1626374037.980290,4,1.100708,21.20
1626374038.011756,4,1.094604,21.25
1626374038.043255,4,1.097656,21.20
1626374038.074719,4,1.094604,21.20
1626374038.106186,4,1.097656,21.25
1626374038.137652,4,1.103760,21.20
1626374038.169147,4,1.097656,21.20
1626374038.200643,4,1.100708,21.20
1626374038.232113,4,1.100708,21.25
1626374038.263608,4,1.097656,21.25
1626374038.295078,4,1.100708,21.25
1626374038.326545,4,1.094604,21.20
1626374038.358012,4,1.094604,21.20
1626374038.389505,4,1.097656,21.20
1626374038.420969,4,1.094604,21.20
1626374038.452433,4,1.094604,21.20
1626374038.483937,4,1.100708,21.25
1626374038.515405,4,1.094604,21.20
1626374038.546873,4,1.103760,21.20
1626374038.578339,4,1.094604,21.20
1626374038.609835,4,1.097656,21.20
1626374038.641300,4,1.094604,21.25
1626374038.672767,4,1.094604,21.25
1626374038.704259,4,1.091553,21.20
1626374038.735724,4,1.097656,21.20
1626374038.767189,4,1.094604,21.25
1626374038.798656,4,1.091553,21.25
1626374038.830150,4,1.094604,21.25
1626374038.861621,4,1.094604,21.25
1626374038.893088,4,1.094604,21.30
1626374038.924584,4,1.097656,21.25
1626374038.956046,4,1.100708,21.25
1626374038.987513,4,1.094604,21.25
1626374039.019008,4,1.094604,21.30
1626374039.050503,4,1.094604,21.30
1626374039.081975,4,1.094604,21.25
1626374039.113446,4,1.100708,21.20
1626374039.144917,4,1.100708,21.25
1626374039.176400,4,1.094604,21.25
1626374039.207878,4,1.100708,21.20
1626374039.239381,4,1.097656,21.20
1626374039.270850,4,1.094604,21.30
1626374039.302320,4,1.097656,21.20
1626374039.333787,4,1.094604,21.25
1626374039.365288,4,1.103760,21.25
1626374039.396754,4,1.097656,21.25
1626374039.428221,4,1.100708,21.25
1626374039.459715,4,1.097656,21.25
1626374039.491181,4,1.097656,21.20
1626374039.522645,4,1.097656,21.25
1626374039.554111,4,1.094604,21.25
1626374039.585602,4,1.094604,21.25
1626374039.617067,4,1.100708,21.25
1626374039.648530,4,1.094604,21.20
1626374039.680025,4,1.094604,21.30
1626374039.711488,4,1.094604,21.30
1626374039.742950,4,1.094604,21.30
1626374039.774410,4,1.094604,21.30
1626374039.805904,4,1.097656,21.25
1626374039.837365,4,1.094604,21.25
1626374039.868834,4,1.094604,21.30
1626374039.900327,4,1.094604,21.30
1626374039.931797,4,1.094604,21.25
1626374039.963288,4,1.100708,21.25
1626374039.994768,4,1.094604,21.30
1626374040.026245,4,1.094604,21.25
1626374040.057729,4,1.094604,21.25
1626374040.089201,4,1.094604,21.30
1626374040.120839,4,1.103760,21.25
1626374040.152315,4,1.094604,21.25
1626374040.183784,4,1.097656,21.30
1626374040.215254,4,1.094604,21.25
1626374040.246747,4,1.097656,21.25
1626374040.278218,4,1.097656,21.25
1626374040.309688,4,1.094604,21.25
1626374040.341186,4,1.094604,21.20
1626374040.372663,4,1.094604,21.25
1626374040.404438,4,1.097656,21.25
1626374040.435918,4,1.097656,21.25
1626374040.467422,4,1.094604,21.25
1626374040.498890,4,1.094604,21.25
1626374040.530362,4,1.094604,21.25
1626374040.561857,4,1.094604,21.25
1626374040.593324,4,1.100708,21.25
1626374040.624789,4,1.097656,21.25
1626374040.656254,4,1.094604,21.20
1626374040.687748,4,1.097656,21.25
1626374040.719216,4,1.094604,21.25
1626374040.750714,4,1.097656,21.25
1626374040.782211,4,1.094604,21.25
1626374040.813676,4,1.091553,21.25
1626374040.845147,4,1.097656,21.25
1626374040.876612,4,1.094604,21.25
1626374040.908079,4,1.091553,21.20
1626374040.939553,4,1.094604,21.25
1626374040.971022,4,1.097656,21.25
1626374041.002519,4,1.094604,21.25
1626374041.033988,4,1.097656,21.25
1626374041.065457,4,1.091553,21.25
1626374041.096954,4,1.094604,21.20
1626374041.128417,4,1.094604,21.25
1626374041.159893,4,1.100708,21.25
1626374041.191365,4,1.094604,21.20
1626374041.222868,4,1.097656,21.25
1626374041.254335,4,1.100708,21.20
1626374041.285807,4,1.094604,21.25
1626374041.317302,4,1.094604,21.20
1626374041.348772,4,1.100708,21.25
1626374041.380241,4,1.094604,21.20
1626374041.411710,4,1.094604,21.15
1626374041.443204,4,1.103760,21.25
1626374041.474672,4,1.094604,21.20
1626374041.506138,4,1.094604,21.25
1626374041.537635,4,1.097656,21.25
1626374041.569104,4,1.097656,21.25
1626374041.600677,4,1.103760,21.25
1626374041.632149,4,1.100708,21.25
1626374041.663647,4,1.103760,21.25
1626374041.695116,4,1.100708,21.25
1626374041.726586,4,1.094604,21.25
1626374041.758082,4,1.094604,21.25
1626374041.789548,4,1.097656,21.25
1626374041.821014,4,1.097656,21.25
1626374041.852480,4,1.094604,21.25
1626374041.883977,4,1.094604,21.20
1626374041.915447,4,1.097656,21.25
1626374041.946912,4,1.100708,21.25
1626374041.978405,4,1.100708,21.25
1626374042.009872,4,1.094604,21.20
1626374042.041338,4,1.097656,21.25
1626374042.072805,4,1.100708,21.20
1626374042.104299,4,1.094604,21.25
1626374042.135763,4,1.094604,21.25
1626374042.167223,4,1.097656,21.20
1626374042.198716,4,1.094604,21.20
1626374042.230188,4,1.100708,21.25
1626374042.261655,4,1.094604,21.25
1626374042.293118,4,1.094604,21.25
1626374042.324608,4,1.094604,21.25
1626374042.356073,4,1.094604,21.25
1626374042.387537,4,1.094604,21.20
1626374042.419028,4,1.097656,21.15
1626374042.450495,4,1.100708,21.25
1626374042.481962,4,1.097656,21.25
1626374042.513429,4,1.100708,21.25
1626374042.544927,4,1.094604,21.25
1626374042.576393,4,1.094604,21.25
1626374042.607860,4,1.097656,21.25
1626374042.639353,4,1.097656,21.25
1626374042.670820,4,1.094604,21.25
1626374042.702281,4,1.094604,21.20
1626374042.733747,4,1.097656,21.20
1626374042.765239,4,1.100708,21.20
1626374042.796698,4,1.103760,21.25
1626374042.828161,4,1.097656,21.20
1626374042.859658,4,1.097656,21.20
1626374042.891121,4,1.100708,21.25
1626374042.922587,4,1.100708,21.25
1626374042.954052,4,1.094604,21.25
1626374042.985517,4,1.097656,21.25
1626374043.016985,4,1.094604,21.20
1626374043.048453,4,1.097656,21.25
1626374043.079947,4,1.100708,21.25
1626374043.111410,4,1.097656,21.20
1626374043.142877,4,1.094604,21.25
1626374043.174345,4,1.100708,21.25
1626374043.205838,4,1.094604,21.25
1626374043.237311,4,1.097656,21.20
1626374043.268781,4,1.097656,21.25
1626374043.300248,4,1.097656,21.25
1626374043.331707,4,1.094604,21.25
1626374043.363174,4,1.094604,21.30
1626374043.394640,4,1.097656,21.25
1626374043.426138,4,1.094604,21.25
1626374043.457607,4,1.094604,21.25
1626374043.489075,4,1.103760,21.30
1626374043.520570,4,1.094604,21.25
1626374043.552041,4,1.094604,21.25
1626374043.583503,4,1.094604,21.25
1626374043.614972,4,1.094604,21.30
1626374043.646465,4,1.097656,21.25
1626374043.677935,4,1.094604,21.25
1626374043.709402,4,1.097656,21.25
1626374043.740895,4,1.097656,21.20
1626374043.772364,4,1.094604,21.25
1626374043.803832,4,1.100708,21.25
1626374043.835297,4,1.097656,21.25
1626374043.866792,4,1.094604,21.20
1626374043.898257,4,1.097656,21.25
1626374043.929724,4,1.094604,21.25
1626374043.961214,4,1.097656,21.25
1626374043.992680,4,1.094604,21.25
1626374044.024147,4,1.094604,21.25
1626374044.055612,4,1.094604,21.25
1626374044.087100,4,1.097656,21.25
1626374044.118565,4,1.094604,21.20
1626374044.150030,4,1.094604,21.30
1626374044.181522,4,1.097656,21.25
1626374044.212984,4,1.094604,21.25
1626374044.244446,4,1.094604,21.25
1626374044.275916,4,1.100708,21.25
1626374044.307415,4,1.094604,21.25
1626374044.338876,4,1.097656,21.20
1626374044.370342,4,1.094604,21.25
1626374044.401838,4,1.100708,21.20
1626374044.433309,4,1.097656,21.20
1626374044.464774,4,1.100708,21.25
1626374044.496241,4,1.100708,21.25
1626374044.527736,4,1.094604,21.25
1626374044.559202,4,1.091553,21.20
1626374044.590699,4,1.103760,21.20
1626374044.622194,4,1.097656,21.25
1626374044.653655,4,1.100708,21.25
1626374044.685121,4,1.094604,21.25
1626374044.716585,4,1.094604,21.20
